	2017-09-18	08:52:01	38	28	2	1,2	+
	2017-09-18	08:52:13	36	28	2	25,5	-
	2017-09-18	08:52:31	17	9	1	25,5	+
	2017-09-18	08:52:38	34	30	2	7,3	+
	2017-09-18	08:52:45	36	28	2	6,3	+
	2017-09-18	08:52:53	40	27	2	6,7	+
	2017-09-18	08:52:56	40	28	2	25,5	-
	2017-09-18	08:53:04	33	21	2	7,9	-
	2017-09-18	08:53:05	24	24	2	0,6	-
	2017-09-18	08:53:06	42	33	2	13,1	+
	2017-09-18	08:53:08	41	26	2	2	-
	2017-09-18	08:53:16	37	30	2	8,5	+
	2017-09-18	08:53:20	36	34	2	3,6	+
	2017-09-18	08:53:22	11	6	1	0,9	+
	2017-09-18	08:53:24	34	30	2	2	+
	2017-09-18	08:53:27	29	17	2	17,9	-
	2017-09-18	08:53:30	37	26	2	1,4	-
	2017-09-18	08:53:42	40	35	2	17,3	+
	2017-09-18	08:53:55	33	38	2	24,8	-
	2017-09-18	08:54:08	31	28	2	25,3	+
	2017-09-18	08:54:20	11	6	1	11,4	+
	2017-09-18	08:54:32	34	32	2	11,1	+
	2017-09-18	08:54:37	39	29	2	4	+
	2017-09-18	08:54:41	36	26	2	25,5	-
	2017-09-18	08:54:49	36	28	2	11	+
	2017-09-18	08:54:52	38	25	2	9,6	-
	2017-09-18	08:54:56	32	31	2	6,9	+
	2017-09-18	08:55:01	26	32	2	7,9	-
	2017-09-18	08:55:04	39	33	2	2,3	-
	2017-09-18	08:55:21	54	32	2	16,5	-
	2017-09-18	08:55:23	38	32	2	1,2	-
	2017-09-18	08:55:35	54	24	2	10,9	-
	2017-09-18	08:55:38	37	16	2	25,5	+
	2017-09-18	08:55:49	35	26	2	10,2	+
	2017-09-18	08:56:05	36	30	2	15,1	+
	2017-09-18	08:56:10	41	21	2	4,2	+
	2017-09-18	08:56:15	33	31	2	25,5	-
	2017-09-18	08:56:22	36	24	2	11,2	+
	2017-09-18	08:56:25	38	30	2	2,4	+
	2017-09-18	08:56:50	40	31	2	25,5	-
	2017-09-18	08:56:55	13	29	1	4,7	-
	2017-09-18	08:56:56	26	26	2	25,5	+
	2017-09-18	08:56:59	32	30	2	2,7	+
	2017-09-18	08:57:27	53	18	2	25,5	+
	2017-09-18	08:57:37	43	27	2	25,5	-
	2017-09-18	08:57:39	35	29	2	1,5	-
	2017-09-18	08:58:02	34	33	2	25,5	+
	2017-09-18	08:58:04	23	34	2	1,4	+
	2017-09-18	08:58:05	15	38	1	25,5	-
	2017-09-18	08:58:08	31	39	2	3,7	+
	2017-09-18	08:58:10	35	29	2	4	-
	2017-09-18	08:58:13	35	28	2	1,9	-
	2017-09-18	08:58:34	39	34	2	24,7	+
	2017-09-18	08:58:41	38	22	2	6,2	+
	2017-09-18	08:58:59	36	25	2	17,8	+
	2017-09-18	08:59:09	36	36	2	8,8	+
	2017-09-18	08:59:25	40	23	2	25,5	-
	2017-09-18	08:59:44	39	30	2	18,1	-
	2017-09-18	08:59:49	46	29	2	4	-
	2017-09-18	08:59:52	37	30	2	1,8	-
	2017-09-18	08:59:56	37	42	2	3,7	-
	2017-09-18	09:00:16	39	29	2	18,4	-
	2017-09-18	09:00:24	12	23	1	7,7	-
	2017-09-18	09:00:48	32	34	2	23,6	-
	2017-09-18	09:00:57	36	24	2	7,8	-
	2017-09-18	09:01:00	31	30	2	25,5	+
	2017-09-18	09:01:07	30	28	2	8,9	-
	2017-09-18	09:01:10	52	19	2	1,6	-
	2017-09-18	09:01:20	31	37	2	19,6	+
	2017-09-18	09:01:42	35	29	2	21,7	+
	2017-09-18	09:01:45	45	28	2	1,7	+
	2017-09-18	09:01:48	37	28	2	25,5	-
	2017-09-18	09:01:51	63	24	3	4,7	+
	2017-09-18	09:01:52	26	26	2	2,8	-
	2017-09-18	09:01:54	35	24	2	0,9	-
	2017-09-18	09:02:11	48	30	2	15,9	-
	2017-09-18	09:02:20	36	21	2	25,5	+
	2017-09-18	09:02:28	35	29	2	7,2	+
	2017-09-18	09:02:33	40	40	2	4,3	+
	2017-09-18	09:02:46	38	34	2	12,7	+
	2017-09-18	09:02:47	32	36	2	25,5	-
	2017-09-18	09:03:35	26	12	2	25,5	-
	2017-09-18	09:03:55	33	36	2	25,5	+
	2017-09-18	09:04:10	38	22	2	25,5	-
	2017-09-18	09:04:13	35	23	2	1,8	-
	2017-09-18	09:04:18	33	35	2	4,1	-
	2017-09-18	09:04:23	34	33	2	4,7	-
	2017-09-18	09:04:47	33	27	2	25,5	+
	2017-09-18	09:04:55	36	28	2	25,5	-
	2017-09-18	09:05:21	41	18	2	25,5	+
	2017-09-18	09:05:27	41	35	2	25,5	-
	2017-09-18	09:05:32	34	34	2	3,7	-
	2017-09-18	09:05:44	42	32	2	22,6	+
	2017-09-18	09:05:55	34	28	2	22,5	-
	2017-09-18	09:05:58	31	32	2	13	+
	2017-09-18	09:06:03	42	25	2	7,2	-
	2017-09-18	09:06:31	36	30	2	25,5	+
	2017-09-18	09:06:33	26	21	2	25,5	-
	2017-09-18	09:06:42	42	27	2	10	+
	2017-09-18	09:07:13	37	17	2	25,5	+
	2017-09-18	09:07:14	39	35	2	25,5	-
	2017-09-18	09:07:19	31	29	2	5,4	+
	2017-09-18	09:07:27	38	30	2	7,8	+
	2017-09-18	09:07:30	44	31	2	2,1	+
	2017-09-18	09:07:46	53	27	2	25,5	-
	2017-09-18	09:07:49	37	26	2	2,2	-
	2017-09-18	09:08:08	34	35	2	18,3	-
	2017-09-18	09:08:26	49	10	2	15,9	-
	2017-09-18	09:08:46	21	7	2	18,8	-
	2017-09-18	09:08:49	21	13	2	1,6	-
	2017-09-18	09:09:03	33	29	2	25,5	+
	2017-09-18	09:09:07	36	20	2	2,7	+
	2017-09-18	09:09:10	24	20	2	19,8	-
	2017-09-18	09:09:31	31	31	2	20,6	-
	2017-09-18	09:09:40	37	30	2	25,5	+
	2017-09-18	09:09:53	38	26	2	20,6	-
	2017-09-18	09:10:15	40	28	2	25,5	+
	2017-09-18	09:10:21	35	30	2	4,9	+
	2017-09-18	09:10:48	38	32	2	25,5	+
	2017-09-18	09:10:52	36	35	2	25,5	-
	2017-09-18	09:10:58	90	34	3	5,3	-
	2017-09-18	09:11:01	26	34	2	1,6	-
	2017-09-18	09:11:03	45	32	2	1,7	-
	2017-09-18	09:11:25	38	32	2	25,5	+
	2017-09-18	09:11:34	43	31	2	25,5	-
	2017-09-18	09:11:47	36	30	2	21,7	+
	2017-09-18	09:11:49	27	30	2	1,3	+
	2017-09-18	09:12:20	35	31	2	25,5	+
	2017-09-18	09:12:22	37	33	2	1,4	+
	2017-09-18	09:12:43	48	21	2	25,5	-
	2017-09-18	09:13:04	16	16	1	25,5	+
	2017-09-18	09:13:17	37	23	2	11,9	+
	2017-09-18	09:13:19	53	24	2	1,4	+
	2017-09-18	09:14:25	37	21	2	25,5	+
	2017-09-18	09:14:28	38	18	2	1,3	+
	2017-09-18	09:14:29	23	31	2	25,5	-
	2017-09-18	09:14:33	64	22	3	3,9	+
	2017-09-18	09:14:39	31	20	2	9,2	-
	2017-09-18	09:14:48	36	30	2	8,3	-
	2017-09-18	09:15:01	66	26	3	25,5	+
	2017-09-18	09:15:07	30	27	2	5,2	+
	2017-09-18	09:15:09	36	27	2	1,2	+
	2017-09-18	09:15:13	41	35	2	2,9	+
	2017-09-18	09:15:23	36	42	2	10,1	+
	2017-09-18	09:15:24	37	39	2	0,6	+
	2017-09-18	09:15:34	37	26	2	8,7	+
	2017-09-18	09:15:47	40	21	2	25,5	-
	2017-09-18	09:15:53	34	14	2	4,5	-
	2017-09-18	09:16:04	18	29	1	25,5	+
	2017-09-18	09:16:06	38	31	2	1,3	+
	2017-09-18	09:16:30	69	15	3	25,5	-
	2017-09-18	09:16:42	39	38	2	25,5	+
	2017-09-18	09:17:07	30	25	2	25,5	-
	2017-09-18	09:17:09	41	29	2	1	-
	2017-09-18	09:17:35	36	24	2	25,5	+
	2017-09-18	09:17:37	32	37	2	25,5	-
	2017-09-18	09:17:47	49	33	2	8,3	-
	2017-09-18	09:18:01	33	33	2	13,2	-
	2017-09-18	09:18:06	38	17	2	4,6	-
	2017-09-18	09:18:08	32	22	2	0,9	-
	2017-09-18	09:18:35	38	38	2	25,5	-
	2017-09-18	09:19:59	20	27	1	25,5	+
	2017-09-18	09:20:02	37	27	2	2,2	+
	2017-09-18	09:20:03	10	14	1	25,5	-
	2017-09-18	09:20:17	24	32	2	13,1	-
	2017-09-18	09:20:51	36	39	2	25,5	+
	2017-09-18	09:21:21	36	33	2	25,5	+
	2017-09-18	09:21:37	50	27	2	15,4	+
	2017-09-18	09:21:40	50	29	2	1,8	+
	2017-09-18	09:21:44	26	32	2	25,5	-
	2017-09-18	09:21:59	48	27	2	14,3	-
	2017-09-18	09:22:12	32	36	2	12,4	-
	2017-09-18	09:22:16	31	38	2	3,7	-
	2017-09-18	09:22:36	39	26	2	25,5	+
	2017-09-18	09:22:40	110	25	3	3,2	+
	2017-09-18	09:22:42	32	36	2	24,7	-
	2017-09-18	09:22:43	34	24	2	2,1	+
	2017-09-18	09:23:18	33	32	2	25,5	-
	2017-09-18	09:23:32	40	25	2	25,5	+
	2017-09-18	09:23:35	25	29	2	16,5	-
	2017-09-18	09:23:38	45	18	2	1,3	-
	2017-09-18	09:23:44	48	31	2	10,3	+
	2017-09-18	09:23:44	13	36	1	6,6	-
	2017-09-18	09:23:55	38	29	2	9,8	-
	2017-09-18	09:24:11	58	29	2	25,5	+
	2017-09-18	09:24:16	38	29	2	19,5	-
	2017-09-18	09:24:22	52	29	2	10	+
	2017-09-18	09:24:43	33	26	2	25,5	-
	2017-09-18	09:24:56	37	41	2	25,5	+
	2017-09-18	09:24:58	43	37	2	1,7	+
	2017-09-18	09:25:14	39	37	2	25,5	-
	2017-09-18	09:25:27	39	40	2	25,5	+
	2017-09-18	09:25:36	42	36	2	8,1	+
	2017-09-18	09:25:58	50	19	2	20	+
	2017-09-18	09:26:00	46	22	2	1,6	+
	2017-09-18	09:26:15	47	35	2	14,1	+
	2017-09-18	09:26:35	30	32	2	25,5	-
	2017-09-18	09:26:47	52	37	2	25,5	+
	2017-09-18	09:26:56	44	34	2	7,8	+
	2017-09-18	09:27:11	37	44	2	25,5	-
	2017-09-18	09:27:26	40	34	2	13,9	-
	2017-09-18	09:27:51	38	27	2	24	-
	2017-09-18	09:27:53	37	26	2	25,5	+
	2017-09-18	09:27:56	44	26	2	1,5	+
	2017-09-18	09:28:14	19	24	1	17,5	+
	2017-09-18	09:28:25	47	36	2	10,4	+
	2017-09-18	09:28:33	80	26	3	25,5	-
	2017-09-18	09:28:39	38	35	2	5,2	-
	2017-09-18	09:28:44	40	34	2	18,7	+
	2017-09-18	09:28:48	43	22	2	8,1	-
	2017-09-18	09:29:01	39	34	2	11,7	-
	2017-09-18	09:29:15	26	21	2	25,5	+
	2017-09-18	09:29:17	44	20	2	1,2	+
	2017-09-18	09:29:33	33	29	2	25,5	-
	2017-09-18	09:29:36	31	43	2	2,3	-
	2017-09-18	09:29:40	41	34	2	2,7	-
	2017-09-18	09:29:51	43	27	2	9,9	-
	2017-09-18	09:30:02	33	26	2	10,3	-
	2017-09-18	09:30:04	37	24	2	1,3	-
	2017-09-18	09:30:12	33	31	2	7,4	-
	2017-09-18	09:30:15	38	28	2	25,5	+
	2017-09-18	09:30:29	38	38	2	16,6	-
	2017-09-18	09:30:34	46	24	2	18	+
	2017-09-18	09:30:49	32	34	2	18,5	-
	2017-09-18	09:31:13	34	38	2	23,3	-
	2017-09-18	09:31:16	41	36	2	25,5	+
	2017-09-18	09:31:23	26	30	2	9,4	-
	2017-09-18	09:31:26	30	37	2	2,2	-
	2017-09-18	09:31:36	110	29	3	18	+
	2017-09-18	09:31:51	18	21	2	24,5	-
	2017-09-18	09:31:52	24	29	2	15,5	+
	2017-09-18	09:31:54	39	29	2	1,9	+
	2017-09-18	09:32:02	37	36	2	10,5	-
	2017-09-18	09:32:03	39	27	2	8,2	+
	2017-09-18	09:32:07	38	18	2	2,5	+
	2017-09-18	09:32:08	32	31	2	5,9	-
	2017-09-18	09:32:13	35	27	2	5	+
	2017-09-18	09:32:18	32	30	2	4,4	+
	2017-09-18	09:32:19	37	32	2	9,9	-
	2017-09-18	09:32:24	33	32	2	4,8	-
	2017-09-18	09:32:43	32	37	2	18,2	-
	2017-09-18	09:32:49	33	9	2	4,1	-
	2017-09-18	09:33:30	40	31	2	25,5	+
	2017-09-18	09:33:50	40	30	2	25,5	-
	2017-09-18	09:33:54	39	35	2	23,8	+
	2017-09-18	09:34:01	43	30	2	10	-
	2017-09-18	09:34:06	41	24	2	11,1	+
	2017-09-18	09:34:16	39	34	2	14	-
	2017-09-18	09:34:29	41	33	2	21,8	+
	2017-09-18	09:34:36	24	38	2	6,5	+
	2017-09-18	09:35:06	33	36	2	25,5	+
	2017-09-18	09:35:21	38	33	2	25,5	-
	2017-09-18	09:35:31	36	37	2	24,4	+
	2017-09-18	09:35:39	35	37	2	7,9	+
	2017-09-18	09:35:42	49	33	2	20,4	-
	2017-09-18	09:35:49	33	26	2	6	-
	2017-09-18	09:36:16	36	31	2	25,5	-
	2017-09-18	09:36:50	46	36	2	25,5	+
	2017-09-18	09:36:57	38	29	2	25,5	-
	2017-09-18	09:37:11	38	27	2	20,2	+
	2017-09-18	09:37:15	17	24	2	16,9	-
	2017-09-18	09:37:16	29	29	2	4,3	+
	2017-09-18	09:37:25	33	30	2	7,9	+
	2017-09-18	09:37:36	11	5	1	10,9	+
	2017-09-18	09:37:44	38	35	2	6,6	+
	2017-09-18	09:38:09	34	11	2	25,5	-
	2017-09-18	09:38:17	59	42	2	7,5	-
	2017-09-18	09:38:21	33	12	2	1,9	-
	2017-09-18	09:38:24	39	30	2	25,5	+
	2017-09-18	09:38:44	38	32	2	22,3	-
	2017-09-18	09:38:45	37	24	2	20,7	+
	2017-09-18	09:38:57	40	22	2	12,1	-
	2017-09-18	09:39:06	32	26	2	8,5	-
	2017-09-18	09:39:25	33	33	2	17,6	-
	2017-09-18	09:39:27	42	34	2	1,9	-
	2017-09-18	09:39:44	40	30	2	16,2	-
	2017-09-18	09:39:54	61	19	3	8	-
	2017-09-18	09:39:56	33	27	2	25,5	+
	2017-09-18	09:40:48	27	17	2	25,5	-
	2017-09-18	09:40:53	43	31	2	3,8	-
	2017-09-18	09:41:12	37	36	2	25,5	+
	2017-09-18	09:41:18	39	28	2	5	+
	2017-09-18	09:41:20	40	35	2	25,5	-
	2017-09-18	09:41:22	11	5	1	2,5	+
	2017-09-18	09:41:35	33	27	2	14,4	-
	2017-09-18	09:41:48	40	31	2	25	+
	2017-09-18	09:41:50	34	30	2	1,6	+
	2017-09-18	09:41:52	37	28	2	1,2	+
	2017-09-18	09:42:03	38	31	2	10,8	+
	2017-09-18	09:42:06	19	31	2	25,5	-
	2017-09-18	09:42:23	42	34	2	19,5	+
	2017-09-18	09:42:37	37	34	2	25,5	-
	2017-09-18	09:43:22	33	31	2	25,5	+
	2017-09-18	09:43:26	35	30	2	3,3	+
	2017-09-18	09:43:54	38	28	2	25,5	+
	2017-09-18	09:44:01	30	25	2	25,5	-
	2017-09-18	09:44:02	11	33	1	0,6	-
	2017-09-18	09:44:23	74	31	3	20,3	-
	2017-09-18	09:44:30	38	36	2	6,3	-
	2017-09-18	09:44:32	43	32	2	25,5	+
	2017-09-18	09:44:36	40	32	2	3,2	+
	2017-09-18	09:44:45	33	26	2	14,1	-
	2017-09-18	09:44:56	42	39	2	19,8	+
	2017-09-18	09:45:21	42	30	2	25,5	-
	2017-09-18	09:45:26	41	44	2	4,7	-
	2017-09-18	09:45:34	38	30	2	25,5	+
	2017-09-18	09:45:39	36	36	2	4,1	+
	2017-09-18	09:46:05	39	27	2	25,5	+
	2017-09-18	09:46:07	17	29	2	25,5	-
	2017-09-18	09:46:19	38	28	2	12,5	+
	2017-09-18	09:46:21	46	28	2	12,9	-
	2017-09-18	09:46:24	42	28	2	2,1	-
	2017-09-18	09:46:35	35	30	2	10,3	-
	2017-09-18	09:46:38	47	19	2	1,8	-
	2017-09-18	09:46:44	36	20	2	24,3	+
	2017-09-18	09:46:57	41	27	2	11,8	+
	2017-09-18	09:47:12	44	23	2	14,5	+
	2017-09-18	09:47:15	42	25	2	1,5	+
	2017-09-18	09:47:18	22	25	2	2,5	+
	2017-09-18	09:47:22	36	19	2	3,2	+
	2017-09-18	09:47:24	36	20	2	1	+
	2017-09-18	09:48:19	40	20	2	25,5	-
	2017-09-18	09:48:33	49	32	2	25,5	+
	2017-09-18	09:48:47	42	38	2	25,5	-
	2017-09-18	09:48:49	39	36	2	14,8	+
	2017-09-18	09:49:07	37	24	2	19,2	-
	2017-09-18	09:49:35	46	23	2	25,5	+
	2017-09-18	09:50:01	39	44	2	25,5	-
	2017-09-18	09:50:23	41	25	2	25,5	+
	2017-09-18	09:50:25	39	24	2	1,3	+
	2017-09-18	09:50:27	39	21	2	1	+
	2017-09-18	09:51:10	44	33	2	25,5	-
	2017-09-18	09:51:14	57	38	2	3,1	-
	2017-09-18	09:51:19	31	26	2	4,4	-
	2017-09-18	09:51:22	37	24	2	1,3	-
	2017-09-18	09:51:25	43	24	2	1,6	-
	2017-09-18	09:51:36	38	34	2	11	-
	2017-09-18	09:51:48	44	28	2	10,7	-
	2017-09-18	09:51:51	40	39	2	2,5	-
	2017-09-18	09:51:53	38	30	2	25,5	+
	2017-09-18	09:51:58	39	29	2	4,3	+
	2017-09-18	09:52:15	35	23	2	15,9	+
	2017-09-18	09:52:20	39	33	2	25,5	-
	2017-09-18	09:52:28	38	30	2	12,2	+
	2017-09-18	09:52:31	39	41	2	9,9	-
	2017-09-18	09:52:40	40	26	2	11,6	+
	2017-09-18	09:52:44	36	23	2	2,4	+
	2017-09-18	09:52:46	37	20	2	1,5	+
	2017-09-18	09:52:51	88	24	3	2,9	+
	2017-09-18	09:53:01	61	16	3	8,8	+
	2017-09-18	09:53:14	37	22	2	25,5	-
	2017-09-18	09:53:17	36	10	2	14,4	+
	2017-09-18	09:53:22	36	16	2	3,5	+
	2017-09-18	09:54:05	52	34	2	25,5	-
	2017-09-18	09:54:06	33	36	2	0,9	-
	2017-09-18	09:54:10	51	36	2	25,5	+
	2017-09-18	09:54:13	37	37	2	6,2	-
	2017-09-18	09:54:16	39	34	2	1,9	-
	2017-09-18	09:54:21	27	34	2	4,9	-
	2017-09-18	09:54:22	10	38	1	0,3	-
	2017-09-18	09:54:29	40	32	2	18,5	+
	2017-09-18	09:54:41	39	30	2	11,1	+
	2017-09-18	09:54:50	39	25	2	25,5	-
	2017-09-18	09:54:52	24	26	2	10,9	+
	2017-09-18	09:55:02	35	27	2	9	+
	2017-09-18	09:55:40	42	38	2	25,5	+
	2017-09-18	09:55:44	28	31	2	4,4	+
	2017-09-18	09:55:45	14	33	1	25,5	-
	2017-09-18	09:55:48	38	29	2	1,3	-
	2017-09-18	09:55:51	40	29	2	2,4	-
	2017-09-18	09:56:20	50	26	2	25,5	+
	2017-09-18	09:56:22	46	24	2	1,2	+
	2017-09-18	09:56:26	37	23	2	3	+
	2017-09-18	09:56:30	37	26	2	3,6	+
	2017-09-18	09:56:37	44	39	2	25,5	-
	2017-09-18	09:56:49	36	32	2	18,6	+
	2017-09-18	09:56:54	40	37	2	4,1	+
	2017-09-18	09:57:15	35	31	2	20,6	+
	2017-09-18	09:57:26	39	37	2	25,5	-
	2017-09-18	09:57:36	53	30	2	8,5	-
	2017-09-18	09:57:49	25	17	2	25,5	+
	2017-09-18	09:57:52	37	29	2	3,3	+
	2017-09-18	09:57:54	30	31	2	17,6	-
	2017-09-18	09:58:03	37	34	2	8,7	-
	2017-09-18	09:58:29	41	33	2	25,5	+
	2017-09-18	09:58:40	84	22	3	25,5	-
	2017-09-18	09:58:41	10	26	1	0,1	-
	2017-09-18	09:58:42	10	31	1	1	-
	2017-09-18	09:58:56	38	30	2	25,5	+
	2017-09-18	09:59:02	16	33	1	5,1	+
	2017-09-18	09:59:02	16	33	1	0,3	+
	2017-09-18	09:59:16	39	30	2	12,8	+
	2017-09-18	09:59:19	37	25	2	2,2	+
	2017-09-18	09:59:21	44	32	2	1,6	+
	2017-09-18	09:59:25	35	24	2	3	+
	2017-09-18	09:59:29	40	23	2	2,9	+
	2017-09-18	09:59:36	35	31	2	25,5	-
	2017-09-18	09:59:39	15	17	1	9,9	+
	2017-09-18	09:59:58	41	29	2	21	-
	2017-09-18	10:00:02	37	27	2	21,8	+
	2017-09-18	10:00:07	144	26	4	7	-
	2017-09-18	10:00:09	32	29	2	6	+
	2017-09-18	10:00:20	33	28	2	12,3	-
	2017-09-18	10:00:32	37	31	2	11,5	-
	2017-09-18	10:00:36	35	21	2	25,5	+
	2017-09-18	10:00:48	37	12	2	10,5	+
	2017-09-18	10:01:10	40	38	2	25,5	-
	2017-09-18	10:01:30	36	35	2	25,5	+
	2017-09-18	10:01:34	40	38	2	23,3	-
	2017-09-18	10:01:40	39	32	2	9,5	+
	2017-09-18	10:01:52	37	28	2	17,4	-
	2017-09-18	10:01:59	47	36	2	18,2	+
	2017-09-18	10:02:12	43	35	2	11,8	+
	2017-09-18	10:02:15	43	28	2	2,9	+
	2017-09-18	10:02:35	38	48	2	25,5	-
	2017-09-18	10:03:11	84	27	3	25,5	+
	2017-09-18	10:03:14	63	24	3	1,2	+
	2017-09-18	10:03:23	42	30	2	8,9	+
	2017-09-18	10:03:47	33	14	2	22,2	+
	2017-09-18	10:03:56	40	24	2	8,6	+
	2017-09-18	10:03:59	39	23	2	1,8	+
	2017-09-18	10:04:04	43	36	2	4,9	+
	2017-09-18	10:04:12	38	33	2	6,5	+
	2017-09-18	10:04:14	46	35	2	1,6	+
	2017-09-18	10:04:33	59	8	2	15	+
	2017-09-18	10:05:16	26	15	2	25,5	+
	2017-09-18	10:05:31	58	30	2	25,5	-
	2017-09-18	10:06:24	34	31	2	25,5	-
	2017-09-18	10:06:29	37	41	2	3,9	-
	2017-09-18	10:06:32	31	15	2	2,1	-
	2017-09-18	10:06:51	43	32	2	18,3	-
	2017-09-18	10:06:55	34	26	2	2,5	-
	2017-09-18	10:07:00	24	11	2	3,7	-
	2017-09-18	10:07:01	44	36	2	0,8	-
	2017-09-18	10:07:03	40	28	2	1,4	-
	2017-09-18	10:07:04	24	35	2	25,5	+
	2017-09-18	10:07:19	124	15	4	12,1	-
	2017-09-18	10:07:33	39	31	2	25,5	+
	2017-09-18	10:07:48	42	28	2	13,7	+
	2017-09-18	10:08:07	27	27	2	25,5	-
	2017-09-18	10:08:08	26	31	2	20,3	+
	2017-09-18	10:08:13	27	37	2	5,7	-
	2017-09-18	10:08:15	34	30	2	5,6	+
	2017-09-18	10:08:16	26	29	2	2,2	-
	2017-09-18	10:08:17	10	35	1	0,4	-
	2017-09-18	10:08:19	44	28	2	3,5	+
	2017-09-18	10:08:34	40	32	2	16	-
	2017-09-18	10:08:39	37	24	2	4,4	-
	2017-09-18	10:09:07	50	40	2	25,5	+
	2017-09-18	10:09:22	38	33	2	25,5	-
	2017-09-18	10:09:33	28	22	2	9,6	-
	2017-09-18	10:09:48	45	30	2	25,5	+
	2017-09-18	10:09:55	46	30	2	6,2	+
	2017-09-18	10:09:59	47	27	2	25,5	-
	2017-09-18	10:10:26	28	10	2	25,5	+
	2017-09-18	10:10:31	13	6	1	4,9	+
	2017-09-18	10:10:35	40	25	2	25,5	-
	2017-09-18	10:10:40	49	34	2	4,7	-
	2017-09-18	10:10:49	52	37	2	17,2	+
	2017-09-18	10:10:57	35	29	2	7,2	+
	2017-09-18	10:11:01	11	5	1	2,2	+
	2017-09-18	10:11:06	44	35	2	25,2	-
	2017-09-18	10:11:10	40	33	2	3	-
	2017-09-18	10:11:31	36	38	2	25,5	+
	2017-09-18	10:11:40	35	30	2	8,3	+
	2017-09-18	10:11:50	35	25	2	9,1	+
	2017-09-18	10:11:55	39	28	2	25,5	-
	2017-09-18	10:12:19	38	30	2	25,5	+
	2017-09-18	10:12:21	32	31	2	25,5	-
	2017-09-18	10:12:27	88	21	3	6	+
	2017-09-18	10:12:37	41	23	2	9,3	+
	2017-09-18	10:12:49	34	21	2	11,3	+
	2017-09-18	10:12:51	27	24	2	0,7	+
	2017-09-18	10:12:59	36	26	2	7,7	+
	2017-09-18	10:13:03	36	25	2	3	+
	2017-09-18	10:13:12	33	26	2	8	+
	2017-09-18	10:13:16	37	21	2	3,5	+
	2017-09-18	10:13:21	38	22	2	25,5	-
	2017-09-18	10:13:24	37	22	2	1,5	-
	2017-09-18	10:13:26	44	23	2	1,3	-
	2017-09-18	10:13:49	38	32	2	25,5	+
	2017-09-18	10:13:51	43	29	2	1,6	+
	2017-09-18	10:14:05	40	42	2	25,5	-
	2017-09-18	10:14:13	43	31	2	20,9	+
	2017-09-18	10:14:20	30	21	2	6,1	+
	2017-09-18	10:14:22	39	26	2	1,4	+
	2017-09-18	10:14:24	36	27	2	1,5	+
	2017-09-18	10:14:26	39	24	2	0,9	+
	2017-09-18	10:14:36	37	22	2	9,5	+
	2017-09-18	10:14:43	14	43	1	6,1	+
	2017-09-18	10:14:46	51	41	2	2,2	+
	2017-09-18	10:14:48	39	28	2	25,5	-
	2017-09-18	10:14:50	36	29	2	1,2	-
	2017-09-18	10:14:53	21	11	2	1,7	-
	2017-09-18	10:15:01	42	31	2	14,5	+
	2017-09-18	10:15:10	40	29	2	15,7	-
	2017-09-18	10:15:19	36	28	2	8,5	-
	2017-09-18	10:15:21	35	24	2	18,9	+
	2017-09-18	10:15:41	38	36	2	21,3	-
	2017-09-18	10:15:59	42	22	2	25,5	+
	2017-09-18	10:16:01	42	18	2	1,3	+
	2017-09-18	10:16:07	38	17	2	4,4	+
	2017-09-18	10:16:18	47	31	2	25,5	-
	2017-09-18	10:16:22	44	35	2	4	-
	2017-09-18	10:16:33	54	14	2	8,5	-
	2017-09-18	10:16:35	33	32	2	1,7	-
	2017-09-18	10:16:41	34	26	2	25,5	+
	2017-09-18	10:16:44	37	22	2	1,7	+
	2017-09-18	10:16:46	40	23	2	1,3	+
	2017-09-18	10:16:48	50	27	2	11,7	-
	2017-09-18	10:16:51	35	26	2	2,1	-
	2017-09-18	10:16:55	34	26	2	7,6	+
	2017-09-18	10:16:57	31	25	2	1,3	+
	2017-09-18	10:17:00	26	18	2	8,1	-
	2017-09-18	10:17:53	31	38	2	25,5	+
	2017-09-18	10:17:58	40	35	2	25,5	-
	2017-09-18	10:18:08	32	28	2	9,5	-
	2017-09-18	10:18:17	36	30	2	8,2	-
	2017-09-18	10:18:29	37	26	2	25,5	+
	2017-09-18	10:18:41	38	30	2	11,2	+
	2017-09-18	10:18:54	26	8	2	25,5	-
	2017-09-18	10:19:19	84	21	3	25,5	+
	2017-09-18	10:19:21	44	20	2	25,5	-
	2017-09-18	10:19:26	42	26	2	6,4	+
	2017-09-18	10:19:36	37	24	2	9,4	+
	2017-09-18	10:19:45	41	28	2	7,4	+
	2017-09-18	10:19:50	36	30	2	4,7	+
	2017-09-18	10:19:52	28	26	2	25,5	-
	2017-09-18	10:19:54	39	28	2	3,5	+
	2017-09-18	10:20:15	46	23	2	19,3	+
	2017-09-18	10:20:37	39	25	2	25,5	-
	2017-09-18	10:21:09	43	25	2	25,5	+
	2017-09-18	10:21:11	35	29	2	25,5	-
	2017-09-18	10:21:15	38	17	2	3,3	-
	2017-09-18	10:21:37	50	24	2	20,1	-
	2017-09-18	10:21:40	14	32	1	2,8	-
	2017-09-18	10:21:45	36	39	2	25,5	+
	2017-09-18	10:21:48	50	40	2	2,6	+
	2017-09-18	10:22:11	34	38	2	25,5	-
	2017-09-18	10:22:25	40	21	2	13,8	-
	2017-09-18	10:22:28	47	19	2	1,4	-
